"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"149",-0.744874260490436,3.70165213991447,0.0420711591021304,-1.18355960455428,-1.65952391285007,0.118126095523144,-1.30688690639315,1.99210251457872,2.42879871528031,4.96768461463082,2.60268824641489,0.0778910026524714,0.0496385221519836,-0.000826566044583028,-0.0430614073476609,-0.0346525577467589,0.017104571279973,0.000722783278721513,-0.00019330017874373,0.0335281823653176,-0.0292540344418113,0.00807730122961206,0.00728067998037639,-0.00517630678322394,0.00479801259411645,0.0432820416824621,-0.071004602020009
"150",0.557025848554669,-0.557481695061967,-0.934647477823197,0.0593289481391044,0.552486111846019,1.12976299546644,-1.9686278091483,2.34616672552212,1.9103802031874,5.20333266500494,0.554899666044436,3.52783002688849,-0.0337232870615502,0.00350244668726766,0.00151127108106055,-0.00399891146937039,-0.00143933612447698,0.0146741269672529,0.00092037651231428,0.0571929315626905,-0.0338101626916723,0.00817865465126211,0.0047332039287514,-0.00257213488814023,-0.0385267517330564,0.00103320964439057,-0.155748884779512
"151",0.899800461589831,0.647765061633417,-0.866643546607759,1.15607055251925,1.01387035014918,-3.52639491686047,-2.82694914830769,2.57684833117034,1.69923969837679,4.99131341198882,-0.224890015771594,1.31174904940632,-0.0550506388305817,0.0173445132900406,0.0327492464672359,0.0261723352704279,0.0077717469337177,-0.00674499066759332,0.00130140671535933,-0.12579550742541,0.000105234577707368,0.0085115060928487,0.00700481181769302,0.00324534513052442,0.062697021966666,-0.0293155613158213,0.0767698888580189
"152",0.883313406410348,-0.544055173030317,1.35569309540434,-1.7747469864897,1.10885258181634,3.05366075375141,-3.14103619055891,5.57557964866255,0.781352280518866,4.24146022665599,-2.29447121855337,-0.471221044865234,0.0364529693069162,0.00952082019379358,-0.00609590854418048,-0.00685877036057404,-0.0296391802374763,-0.00892955563732258,0.000743891118136548,-0.0557979198668344,-0.0917368098456312,0.00907836825942392,0.00781200372383657,0.0112171743233773,-0.0454328021402047,-0.0018255857377786,0.228674094505615
"153",-0.8333256158063,0.530205261651058,0.00378464603172545,1.59486439757779,-3.57508258087381,0.565046170711079,-4.0083408687004,5.18414036036039,-1.06194306623684,3.13823004745843,-4.63379590863369,-0.664426496417939,0.0109291157440922,-0.0655042426347147,0.00145262101562814,-0.00542399780365198,-0.0275457443224236,0.0274517436895336,-0.00011327596307705,0.00811219282521632,0.0502978497748766,0.00971885524310115,0.0205126380806883,0.000181680772017585,0.0146357743751938,-0.238885814402791,0.088212009017857
"154",0.981837560499916,0.973161322572691,0.172229563239567,-0.792756670794771,2.32252719540142,0.30501050836246,-5.06839402206695,4.65694856307575,-0.958822054237181,2.73773392747826,-2.70308445803234,0.373980832965226,-0.00150847334513321,0.00165535106993165,0.01005421994363,-0.00543906949808019,0.0524747053085578,-0.0298840019893668,-0.000297322416324611,0.0483876789587399,0.0617008579293228,0.0100217476020029,0.00788365374056235,4.48560591355071e-06,-0.00481194832842449,-0.168809524192374,0.198020409031787
"155",1.9055002671831,-3.29372838156158,2.98701815831793,-0.198811715680707,-4.30862305562045,2.88649796172739,-5.87507777241435,4.84119357455062,-0.848300749409427,2.72739092357877,-1.29186055185842,1.00132353326883,-0.0328236637471332,0.000470145687108278,0.0424872276877811,-0.0024977731177582,0.00373239553343728,-0.011348832335945,-0.000311311807366186,0.0693252773713524,0.0307093335599102,0.0103115043485474,0.00632809555566259,-0.000184154794584453,0.00322524873853477,0.449673603385432,0.00187928935572743
"156",0.241306846621942,-0.612176879292604,1.87059667745879,0.915265584133315,0.996466986056065,-0.499775378179863,-6.56235754502875,4.95948462557983,-0.659872712759876,2.58673967219543,-0.992098138209491,-1.29623427721917,0.0320438550275379,-0.00166851586960102,-0.0323294364609509,0.0285842019817878,-0.00178096677824361,0.00621673345067747,-0.000169520047388325,-0.0056330076651069,-6.30688500320133e-07,0.0108302583819146,0.0152291006844284,-0.00019614501190925,-0.00613863757750362,-0.128710591556275,-0.00796013291253692
"157",-0.499452192484791,1.03209085219423,1.08195745752193,-1.2359788405071,1.40673105825243,-0.0222483366631695,-1.75949316896182,0.0725406883081493,-0.00108474189900096,2.47414675589186,-1.14108276788145,-1.77507353439149,-0.0196465858140499,-0.000327332844824889,0.0234414104151364,-0.0226810982760351,0.0212449588509299,-0.00905047881236184,-7.32559122145639e-05,-0.00526547599404279,6.31384940209904e-06,0.010894392308838,0.00977880791130832,-0.00997943744636912,0.00133773076765493,0.0640474394762368,-0.0031038057284934
"158",-2.15718569153305,1.49420093924194,-0.880848843709546,1.28014286211625,1.44211557038525,-0.507044841970453,-7.56992254039889,5.49576916865224,-0.389358764482237,2.37692965220037,-3.07330601975562,-0.424376136084978,-0.0177396292508883,-0.000386915397731533,0.0366957684514236,-0.011529237122063,0.0079780763101928,0.0428053565652359,4.01852354109298e-05,0.0249487011256754,-0.0341643923978779,0.0109536166219701,0.00871826120362534,-0.00686224960893972,0.113509367443685,-0.206058839794785,-0.00528342225403383
"159",-0.604796972625171,-6.02709702522373,0.450334074694868,-0.695088754410831,1.38595959561363,-0.221880343722375,-1.74097067330618,-0.607073364609971,-0.0382849554474036,2.65194324653516,-2.75863989967308,0.897687519228575,0.016673247175128,-0.00208063504966144,-0.030800618716242,-0.0202250153184032,0.0171932303973404,0.00355089210425574,-5.77827920275806e-06,0.0286268598075846,0.0262544088393788,0.0192123918493874,-0.000872793075502435,-0.00889329938208697,0.0287921267008637,0.021102875636186,-0.0445952356685827
"160",2.75595807742363,6.15593856053663,-0.000558301542308413,-0.110369063845612,-2.69998719814102,3.00340318272657,-1.01714711374843,-0.787830244031984,-1.47425456230356,2.9233935836257,-2.44711425085187,-0.242339683032246,0.0419827736340542,-0.0210900132464368,0.0204354797860928,0.00645545919874878,0.00790605372915725,0.0242586866844931,-2.71233104482882e-05,0.026281274523046,-0.0691524248385466,0.0183020804591315,-0.00161596974289473,-0.00736524704176946,-0.130637737068726,-0.00171475423771818,0.0527695267022406
"161",-1.66578449399953,-0.942328924165808,-0.364305113275306,0.862790473748826,-0.139207914660399,0.300613983590821,-1.00910629166056,-0.548228300240464,-1.3695344740331,3.40730144758971,-0.182733358771693,-1.57846917438623,-0.0295243240942168,0.00204599857395935,0.0299979030847824,0.00196197632595589,-0.00817168379631769,-0.0337713900113099,-1.11679367505826e-05,0.0240289542805795,0.00380856618869609,0.017318762952688,-0.00126790340544639,-0.00937220736338469,-0.0348930242432759,-0.224612175081507,0.043330973505719
"162",-2.08170273491335,6.60792673745131,-1.60845614191593,-1.31380001490073,-0.817024188146051,0.725975899328842,-1.00116934658866,-0.263135845332597,-1.07827504221605,3.8142205354493,-0.368428938657212,-2.30110211566691,-0.00186372509627347,-0.00197271218386439,0.0144820984706085,-0.0156586599326834,-0.0103397241231764,0.08766540909286,-8.34406011516679e-05,0.0250864182428281,-0.0314108246761117,0.0169291102093955,-0.00125641421356299,-0.003548453676911,0.15225843780071,0.108906336111452,0.178980833846546
"163",-0.251183614024886,-5.61059361851752,3.6684866599721,1.33116942212047,0.213198579771867,-0.0386617630793868,-1.22362340252067,-1.46229510879498,0.0291141531537313,4.42504504734271,-0.16491243528474,-1.37821125302815,0.0156554128810345,-0.00596994892634674,0.00352359672806421,-0.00525178678065635,-0.0105709100699096,0.00016581439153282,-0.00047805359323334,0.0232411395970427,0.0205574531165191,0.0167266502604614,0.00691596888155901,-0.00988476202911644,-0.101533933270706,-0.268301048291557,0.0390334441550502
"164",1.58161498925945,0.301260207448747,0.505841561346266,-1.12053374088088,-3.86960794529318,-2.92146318866691,-0.866178864502645,-0.771075298062982,-0.00730419085847299,5.10742179900688,0.76802569829213,-1.9497708730796,0.0363390670843738,-0.0125472704381686,-0.0152375378425132,0.0197770917130826,0.00297751338693093,-0.00795983867035589,-0.000341079617446676,0.0155086268512372,-0.0603149095599164,0.0164277999080826,-0.000945731919899294,-0.00408832110968131,-0.112611973990091,0.0847390666799376,-0.174548171335603
"165",1.08745727323927,1.00758064965309,-0.87189882490411,0.657729532296,2.6146202971238,4.12475125907055,-4.25140967057476,5.42207472903745,1.00840927926016,6.16089151532481,1.64932287383849,0.777322587375309,-0.0213623195692498,0.0145429428319686,0.00392461937284734,-0.00340400455198704,0.0146063834597397,-0.0367395708876004,9.09684166883849e-05,0.0207311932421376,0.0186866574636203,0.0163003947385563,0.00732401556561298,-0.00966557818189325,0.243019166133251,-0.0958528002972972,0.00645627893513356
"166",-0.28103922962732,-0.79775319648466,0.292503486791317,0.2410244920696,0.329961932904086,-4.32893534057516,-0.844744846926139,3.91009650072341,-0.502718811245133,6.75543625771833,0.273237086071324,-1.43410762217804,-0.00426525456573404,0.0205725829299927,0.0340954918609048,-0.00953501224030526,0.018261081743899,0.0688181892953402,0.000908293773189658,0.0283080176893756,0.0411444782593843,0.0158345320472355,-0.00644062864156937,-0.000796012469815174,0.0220311389313792,0.104930989002939,-0.0959458814136408
"167",-1.43397680950836,0.718536393835833,1.09802861226076,-1.14200672579452,-1.94426733188987,0.936927569874498,-0.784399334898678,4.66911157963578,-1.35025549023763,7.47413594148513,0.129978686781864,-0.399344903473094,-0.00594920421642166,0.00699930242898608,0.0010078796720513,0.0110971233604292,-0.00854478494281063,-0.00673433365472492,0.000895639144825816,0.0397871464735453,0.0677991391969683,0.0111032175114322,-0.00309174727425128,-0.000415652804244661,-0.235523089589234,0.134636810893574,0.000690948079888758
"168",-0.473230148459885,-1.31667433998,1.39496484842431,1.51895353010179,1.00636323077721,-1.59228967745799,-0.721788095886844,5.38568188816697,-1.56111613566541,8.20533442709229,-0.521506911785666,0.416320066403415,0.0406448944477934,0.0176757985366748,-0.0423190902845712,0.00377022526495494,-0.00442555100087507,0.0318766370710621,-0.00013172504681892,0.0267432131901247,-0.135280569080343,0.0114023324296436,-0.00102023101097696,0.00837814469297368,0.124995076350383,0.0132142278751925,-0.0660618624950094
"169",2.09013001132539,0.537457596207259,-2.11317250877463,-1.24798658221818,-0.026753521672733,-1.68275315082413,-0.66185986916315,5.83979016215747,-2.25758885068955,8.67694529132538,-1.26833395511111,0.358649073037658,-0.00739202095944287,0.0320163573446382,0.000828425598611966,0.0253805883087718,-0.0110573021242865,0.0140886271948684,-0.00116073855515267,0.0307716300719975,0.052826307563437,0.0156013410247863,-0.00063694745498217,-0.00129437903171026,-0.0400327296505834,-0.02970534980205,-0.179713442781705
"170",0.751578247796841,-0.317578883357851,0.090222610314915,0.618331215566727,1.73783508122431,0.687224797898667,-0.590015455834233,6.47125248309617,-1.69105369810161,9.04618909549006,-0.112305491039817,0.513085863321206,-0.0370304168591077,0.000468284020709432,0.0525483083742928,-0.0252809915791217,0.00345384013915985,0.0106455558816288,-0.00232237795746567,0.0257722125227336,-0.0348088558020395,0.0156349764593986,-0.0042295929389247,0.00245211027820295,-0.0856985145868851,0.213140206499251,0.0981785071226269
"171",-1.86167867455942,4.28608747350698,0.132104118197735,0.212893741761083,-2.42681615439159,1.05736452643966,-0.521422274103708,7.00929282775067,-1.59843730298048,9.22777284243549,0.0247453768845102,0.307905483252812,0.0306914336195352,0.0460327043954836,-0.0052923006475113,0.041047146322483,0.0133943271162658,0.0122800019657536,-0.00292960206479569,0.0260366320592327,-0.0206458459320527,0.0157278138221728,-0.00625555204938344,0.0055511119173906,0.0675387343773771,0.015026149158274,0.236159165101513
"172",-1.37954036593191,-0.896070256271835,-0.452533931195731,-1.01856217802103,1.52392253891021,-0.426803134744906,-0.450642882595165,7.37827813586921,-1.26824703898091,8.97390615645019,0.460804298125162,-1.96520868773196,0.0219660954716348,-0.00344339984391049,-0.000432097062496506,0.00898325098299451,0.0133414486806841,0.00738816936215468,-0.00260537042882005,0.026464135545017,-0.0412148249524567,0.0119450904888594,-0.00275634136935209,0.000121538324679647,0.133342245186687,0.0666345341297557,0.111783414420539
"173",0.894648608316482,2.49759251162356,-1.60444104904286,1.27179660352922,-2.54350927733265,-0.944594361235814,-0.387615642487157,7.42713427495302,-2.02954571780839,8.7494997835927,1.44779540018527,-0.470188532723484,-0.00451539538470868,0.0363974375520278,0.000222761859722083,0.0351499715566002,-0.00435870149343936,-0.00361587586036668,-0.00113753419041799,0.0269129886097372,-0.0135289485505959,0.00750228340681946,0.00275208599805877,-1.50545412588012e-05,-0.11596847250054,-0.028621822001105,0.346838877080628
"174",0.747461761702342,-1.19624413055909,2.81223618527426,-1.10970462153951,2.98415874683062,-0.528030997241791,8.48854416143737,-3.10193009197084,0.105639330639276,8.12428158662396,-0.0543382249951685,-0.230792442576158,-0.000998067774419531,0.049324568424942,-4.19713946139854e-05,0.0309991829890444,-0.0218769312794087,-0.00504171577291973,0.00154084160660304,0.0232468465992737,-0.0119177879450433,0.0148254432504207,-0.009130775375903,0.000726778654383625,-0.0991683270441846,-0.0819360477000682,0.0148779373972202
"175",-0.971476227272574,0.0867541456979994,3.09624190085669,0.534973397295861,-1.1766457800397,-0.085684816687671,8.52382052320966,-3.54563224025858,-0.138600237476366,7.46423166524616,0.90088089842734,-0.646672760665871,-0.0131372921564355,-0.00139535967191163,0.0277482866200996,0.0305320873467229,-0.00115616315044811,0.0099402748632724,0.00478762754949159,0.0243076358403872,0.00703056417979892,0.0144028087588625,-0.0117546217415851,0.00324190472101513,0.39655462363159,0.0170475226846766,-0.121497879142029
"176",-1.0550843916877,0.704124214590177,0.238719654676248,0.331744634215846,1.32283350017529,1.05653172076542,8.3119468977489,-3.96692571963737,-0.731235303567406,6.65544880502767,1.36350643731408,0.030729223078423,0.00926928773208159,-0.00205915482074931,-0.0169496526412949,0.00804289637885964,-0.0465512088016241,0.00645092821728655,0.00560815559862841,0.0193725713884294,-0.0914140012652916,0.0140500369434931,-0.0120741896099153,0.00493528671683251,-0.0571820194141987,0.0953169627931974,-0.020659305170448
"177",-0.77189300851913,-2.85376527834095,-0.165285466909933,-1.02597828731262,0.316187992207278,-0.13333736884718,8.18227565824222,-3.74268237023764,1.22044604896219,6.01015429630142,0.322695894376643,1.49375286455358,0.0379319760301128,0.00769796148116211,-0.000496814084540716,0.0078938413055552,-0.00438648608402798,-0.0211105764916992,0.00586876453528289,0.0195443344350454,-0.0128600407172183,0.0139484566158899,-0.00991090779972518,0.00761655172636038,-0.10891670142064,-0.0304379380331245,-0.104166791230849
"178",0.851139358665016,-0.452021598277576,2.58094489236792,1.22392916663379,-3.30771802591394,-0.153833809264789,7.9335964253113,-3.44823176306205,0.891884303372618,5.26397194494337,0.743119149517246,1.6544680115761,-0.0142311813350584,-0.00334570410813397,0.0042416340545387,0.00537135739623023,0.048940393575419,0.0019237199540034,0.0036725490851911,0.0161497666470675,-0.0432755226507683,0.0118774639766461,0.000517229397369965,-0.00164504542344097,0.0531098484733703,0.0235842749865471,-0.0663505222973144
"179",1.87931105107337,3.08513242484213,-0.00190640171530654,-1.09600795107284,0.609739304781759,-1.19065640918212,7.54071515070348,-3.22720102794933,0.242032632087983,4.48740153992203,1.31930920656945,1.44113070523752,-0.00710149037495292,0.0458844467401243,-0.0227687086558242,-0.00193303293577552,0.00190094782366431,0.055756159106539,0.0195212761476288,-0.062814435359032,0.0324697837122346,0.0138647769595895,-0.00226426708106082,0.00129241937911832,0.0649014317655774,0.364803946217842,0.598067630934785
